capture_source,evaluation_split,request_id,sequence_id,position,layer,projection,expert_id,expert_stratum,router_rank,router_coefficient,selector,action_count,logical_bpw_projection,jaccard_with_exact
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,block_refresh_8,3584,1.75,0.8676393955184992
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,block_refresh_4,512,0.25,0.6650406504065041
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,block_refresh_4,1024,0.5,0.5790285273708559
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,block_refresh_4,1536,0.75,0.5818743563336766
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,block_refresh_4,2048,1.0,0.6862906545903664
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,block_refresh_4,2560,1.25,0.7594501718213058
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,block_refresh_4,3072,1.5,0.8199052132701422
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,block_refresh_4,3584,1.75,0.877914592611999
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,backward_elimination,512,0.25,0.23522316043425814
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,backward_elimination,1024,0.5,0.22929171668667467
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,backward_elimination,1536,0.75,0.25387755102040815
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,backward_elimination,2048,1.0,0.30445859872611464
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,backward_elimination,2560,1.25,0.4171048989759203
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,backward_elimination,3072,1.5,0.5597867479055598
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,5,4,up,154,hot,2,0.15315794944763184,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,diagonal,512,0.25,0.2832080200501253
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,diagonal,1024,0.5,0.2848180677540778
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,diagonal,1536,0.75,0.26004922067268255
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,diagonal,2048,1.0,0.2626387176325524
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,diagonal,2560,1.25,0.3357683276806679
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,diagonal,3072,1.5,0.508100147275405
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,diagonal,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_16,512,0.25,0.8059964726631393
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_16,1024,0.5,0.6636880584890333
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_16,1536,0.75,0.6525013448090371
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_16,2048,1.0,0.7195633921074727
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_16,2560,1.25,0.7877094972067039
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_16,3072,1.5,0.8467087466185753
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_16,3584,1.75,0.8973001588141875
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_8,512,0.25,0.8220640569395018
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_8,1024,0.5,0.6939619520264682
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_8,1536,0.75,0.6489533011272142
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_8,2048,1.0,0.7385398981324278
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_8,2560,1.25,0.8009145269081955
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_8,3072,1.5,0.8489316882335239
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_8,3584,1.75,0.9013262599469496
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_4,512,0.25,0.8220640569395018
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_4,1024,0.5,0.695364238410596
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_4,1536,0.75,0.656957928802589
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_4,2048,1.0,0.7246315789473684
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_4,2560,1.25,0.7821092934215106
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_4,3072,1.5,0.8433843384338434
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_4,3584,1.75,0.9033457249070632
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,backward_elimination,512,0.25,0.23522316043425814
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,backward_elimination,1024,0.5,0.24650030432136336
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,backward_elimination,1536,0.75,0.25644171779141106
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,backward_elimination,2048,1.0,0.3032134902958956
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,backward_elimination,2560,1.25,0.4058209774848984
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,backward_elimination,3072,1.5,0.5344655344655345
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,8,4,up,154,hot,2,0.23540812730789185,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,diagonal,512,0.25,0.2816020025031289
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,diagonal,1024,0.5,0.29784537389100124
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,diagonal,1536,0.75,0.2704714640198511
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,diagonal,2048,1.0,0.2661514683153014
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,diagonal,2560,1.25,0.33541992696922274
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,diagonal,3072,1.5,0.506990434142752
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,diagonal,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_16,512,0.25,0.7902097902097902
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_16,1024,0.5,0.6344772545889864
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_16,1536,0.75,0.6323060573857598
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_16,2048,1.0,0.7045359966708281
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_16,2560,1.25,0.7716262975778547
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_16,3072,1.5,0.8188277087033747
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_16,3584,1.75,0.8883034773445733
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_8,512,0.25,0.7933450087565674
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_8,1024,0.5,0.6279809220985691
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_8,1536,0.75,0.5925349922239502
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_8,2048,1.0,0.6911643270024773
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_8,2560,1.25,0.7564322469982847
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_8,3072,1.5,0.8263971462544589
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_8,3584,1.75,0.8853235139400316
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_4,512,0.25,0.7964912280701755
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_4,1024,0.5,0.6516129032258065
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_4,1536,0.75,0.610062893081761
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_4,2048,1.0,0.713090757005437
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_4,2560,1.25,0.7630853994490359
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_4,3072,1.5,0.8274836406900654
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_4,3584,1.75,0.8853235139400316
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,exact_marginal_fixed_greedy,1024,0.5,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,exact_marginal_fixed_greedy,1536,0.75,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,exact_marginal_fixed_greedy,2048,1.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,exact_marginal_fixed_greedy,2560,1.25,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,exact_marginal_fixed_greedy,3072,1.5,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,exact_marginal_fixed_greedy,3584,1.75,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,exact_marginal_fixed_greedy,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,backward_elimination,512,0.25,0.2503052503052503
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,backward_elimination,1024,0.5,0.244228432563791
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,backward_elimination,1536,0.75,0.2647179909427748
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,backward_elimination,2048,1.0,0.2970234325522483
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,backward_elimination,2560,1.25,0.4147554573086488
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,backward_elimination,3072,1.5,0.5402356480320882
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,backward_elimination,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,9,4,up,154,hot,1,0.24702692031860352,backward_elimination,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,diagonal,512,0.25,0.2864321608040201
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,diagonal,1024,0.5,0.2641975308641975
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,diagonal,1536,0.75,0.24979658258746948
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,diagonal,2048,1.0,0.26147212811826304
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,diagonal,2560,1.25,0.3420707732634338
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,diagonal,3072,1.5,0.506620892594409
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,diagonal,3584,1.75,0.75
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,diagonal,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_16,512,0.25,0.7095158597662772
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_16,1024,0.5,0.6449799196787148
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_16,1536,0.75,0.6219640971488912
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_16,2048,1.0,0.7088026700041719
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_16,2560,1.25,0.7492312948411343
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_16,3072,1.5,0.8329355608591885
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_16,3584,1.75,0.8823529411764706
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_16,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_8,512,0.25,0.7066666666666667
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_8,1024,0.5,0.620253164556962
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_8,1536,0.75,0.6050156739811913
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_8,2048,1.0,0.6918628665840562
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_8,2560,1.25,0.757035003431709
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_8,3072,1.5,0.8318425760286225
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_8,3584,1.75,0.8973001588141875
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_8,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_4,512,0.25,0.7504273504273504
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_4,1024,0.5,0.6164167324388319
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_4,1536,0.75,0.6142932212296374
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_4,2048,1.0,0.6988801327250104
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_4,2560,1.25,0.7606602475928473
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_4,3072,1.5,0.832388905457799
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_4,3584,1.75,0.8998144712430427
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,block_refresh_4,4096,2.0,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,exact_marginal_fixed_greedy,512,0.25,1.0
exact_checkpoint,test,mxfp4-confirm-011,mxfp4-confirm-011,10,4,up,154,hot,4,0.10920033603906631,exact_marginal_fixed_greedy,1024,0.5,1.0
