factor_config_id,allocation_policy,mean_budget_pages_per_expert,burst_cap_pages_per_expert,layer,groups,overall_average_bpw,qenergy_recovery_p10,qenergy_recovery_median,qenergy_recovery_p90,qenergy_recovery_mean,paired_gain_vs_uniform_p10,paired_gain_vs_uniform_median,paired_gain_vs_uniform_p90,paired_gain_vs_uniform_mean
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,23,32,1.0234781901041667,0.9941472504099335,0.997495153224929,0.9994102616183997,0.9972195271441584,0.0005980513196895854,0.0015951498362091754,0.0027997182337055394,0.0017346466063267174
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,24,32,1.0234781901041667,0.9971731745107734,0.9983731143262331,0.99915580564182,0.9981506806022554,0.001423381768299914,0.0027840851769891373,0.005888228932818184,0.0034312682352151957
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,25,32,1.0234781901041667,0.9949185152016605,0.9968533324334246,0.9992358536016708,0.9968417089375307,0.0006816088826182342,0.002328500821095758,0.004805690990467694,0.0025692718409301603
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,26,32,1.0234781901041667,0.9953604227708354,0.9973683378270213,0.9989469563129921,0.9973799126668859,0.0004643612371756478,0.0014218398743578442,0.004105553272543162,0.001873498919006296
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,27,32,1.0234781901041667,0.9960629326018302,0.9976065403951835,0.9989983883934843,0.9976048313045653,0.0006010036374469619,0.0015501502872113937,0.005348492920913085,0.0026139181214183335
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,28,32,1.0234781901041667,0.9955470028822094,0.9976979435887643,0.998964775256533,0.9974870267234198,0.0007804326160133935,0.0023692539499487464,0.004132901191441607,0.0025806452970917153
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,29,32,1.0234781901041667,0.996678869518707,0.9981287142642101,0.9990310248335563,0.9980379108585502,0.0005019037934092307,0.0013921313161948667,0.0032931599314641293,0.0016601907732052834
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,30,32,1.0234781901041667,0.9956566339065794,0.9975246049426072,0.9992156474375186,0.9973121782272711,0.0005229944104086393,0.0016088377450499958,0.0028717645629394834,0.0016941813151009656
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,31,32,1.0234781901041667,0.9971680236482953,0.9982890650537259,0.9990437506258417,0.9980883542207261,0.0005923059549649446,0.0015404365359232841,0.003676041505040097,0.0018427046188439662
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,32,32,1.0234781901041667,0.9956215987911037,0.9985976627411451,0.9992705689670179,0.9979077007652506,0.0005549973435373223,0.0012312196383210128,0.0028849849915471687,0.0014356854548192091
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,33,32,1.0234781901041667,0.9978309936283355,0.9990102979733004,0.9996096348751948,0.998755279934135,0.0004198145288636712,0.0015762282123821247,0.002668934125402712,0.001460842218566391
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,34,32,1.0234781901041667,0.9968511716284344,0.9984470180394567,0.9990564582122508,0.9982236745565867,0.0004349059442893655,0.0008586911146446496,0.0012762611572087249,0.0008571792139644603
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,35,32,1.0234781901041667,0.9938395652016904,0.9975910587179733,0.9989743925315374,0.9971119668943849,0.0005515715076420902,0.0011402916720381073,0.002092783920406594,0.0012491422106743477
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,36,32,1.0234781901041667,0.9966724249043655,0.9977242807996969,0.9992444796743394,0.9977380759161962,0.0006625852126081133,0.0009806195281687469,0.0027453921929980756,0.001401012564862341
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,37,32,1.0234781901041667,0.9958560716601692,0.9976158679350443,0.9992675057625919,0.9976259198346151,0.00042329247580846774,0.0008432477505728175,0.0017032919536888681,0.0010106245238619693
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,38,32,1.0234781901041667,0.9980137623539334,0.9990685368293202,0.9995950016601843,0.9988938167960255,0.000478771351000562,0.0012508278411884066,0.002597866266416505,0.0013600787628201896
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1152,39,32,1.0234781901041667,0.9968313060769485,0.9987814598257976,0.9996776224088251,0.9983063398250066,0.0001255069039494239,0.0005418268563509021,0.00203743634430218,0.0007607886017267605
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,0,32,1.0234781901041667,0.9999288145766797,0.9999959543085045,0.9999989507143211,0.9999736463720054,1.2993961869300908e-05,9.158802902403673e-05,0.0005496230954122664,0.00020551916051254546
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,1,32,1.0234781901041667,0.9973987757144068,0.9987789688040369,0.9996315570069851,0.9985109834179151,0.00038359534689693666,0.001140484609342185,0.002546943342232866,0.0013658957335870511
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,2,32,1.0234781901041667,0.9973582582459373,0.9987459587583732,0.9996109778918448,0.9985606843389421,0.0008512077386957806,0.0023810900952677128,0.0041508443762570905,0.00243845762112491
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,3,32,1.0234781901041667,0.9956626598429053,0.998147422363756,0.9992839298827504,0.9977236483744545,0.0011833204173593015,0.0022686160869374583,0.004413707722168547,0.002551823744337302
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,4,32,1.0234781901041667,0.9967076683754987,0.9984479822764138,0.9994285664599466,0.998236313243566,0.0009430382332384247,0.002067568937571207,0.0040872689059629165,0.002369267407863772
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,5,32,1.0234781901041667,0.996121377260643,0.9977124129282628,0.9994562873024678,0.9975727650531545,0.0012397371763180232,0.0019986390914450425,0.0035531746190160985,0.0021596777223010025
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,6,32,1.0234781901041667,0.9975152998750443,0.9987368790510286,0.9995908903402511,0.9983842375178332,0.00045756680644537534,0.0021651829602419292,0.004658119137554198,0.002397452214475071
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,7,32,1.0234781901041667,0.9956837548190585,0.997514209693033,0.998919456626639,0.9973174536020709,0.00046333409995400474,0.001477570537825823,0.004443461728496323,0.0019102236968234002
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,8,32,1.0234781901041667,0.9955273107257888,0.9976706868784924,0.9988412687135275,0.9974415421308553,0.0010329455435860503,0.002012669620462315,0.0041431203512995235,0.002617208656246338
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,9,32,1.0234781901041667,0.9967775981068238,0.9982692372236595,0.9990293728633282,0.9979500801586678,0.001072095368010706,0.0020872363394298654,0.00344453202793793,0.002280588252320033
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,10,32,1.0234781901041667,0.9959647896851896,0.9979589109181137,0.9997531342855569,0.997797635238037,0.00011800318757151377,0.0019149754571615718,0.004679724932656559,0.002044305077653113
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,11,32,1.0234781901041667,0.9959260967253901,0.9980538691551073,0.9991537050195658,0.9977140808667191,0.0008061350983882942,0.0015617246089027481,0.004336736512888251,0.002145299796690054
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,12,32,1.0234781901041667,0.9962586002914371,0.9982300179197638,0.9991842826408381,0.9979289205874224,0.0004975212835395704,0.0023904895178608054,0.004759529081210568,0.0024789080981983333
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,13,32,1.0234781901041667,0.9959982641678166,0.9976654108885367,0.9992944071434717,0.9976309689724567,0.0007289364563077827,0.001878238112705044,0.004425760337430063,0.0023711866310733125
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,14,32,1.0234781901041667,0.9950675107545891,0.9972207356569573,0.9989938854478057,0.9971349418175448,0.0003359559837712189,0.0011071591012155602,0.0022294819271435735,0.0012503189165085256
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,15,32,1.0234781901041667,0.9944502454108708,0.9967383497507996,0.9991876841231354,0.9967894951057813,0.00038080979814418824,0.0018154089350554958,0.004561604539085729,0.0021980214467006987
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,16,32,1.0234781901041667,0.9962483315962684,0.9979373859460634,0.9995980613714314,0.9978819466146045,0.0008098068203242104,0.002309296863117982,0.004033787782672493,0.0025056554688130395
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,17,32,1.0234781901041667,0.9955733526205812,0.9970238039123787,0.9989953429239582,0.9972160635359477,0.0009076004285052508,0.0026546770420163845,0.005238397556833008,0.00287876803255405
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,18,32,1.0234781901041667,0.9947977148289439,0.9977524625355236,0.9994690934218511,0.9972109445437284,0.00038137711611462287,0.0016224769456938959,0.0039643878891892585,0.0020765817535186686
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,19,32,1.0234781901041667,0.9947936513458324,0.9981234039412141,0.9993584347816695,0.9976286926398699,0.00048098924729508277,0.0013837738381918818,0.0031241044386337907,0.0017155329238791837
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,20,32,1.0234781901041667,0.994855965271104,0.9970769402904377,0.9993708266056549,0.9970617452874878,0.0006621382152012578,0.001612624044536659,0.003333043488027388,0.0017929785715807035
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,21,32,1.0234781901041667,0.9978751431175981,0.9990023148092395,0.9995640638231233,0.9988059868461261,0.0007079123639570417,0.002746195085095049,0.004367585556059772,0.0028398755534236146
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,22,32,1.0234781901041667,0.9955261993896719,0.9974552012139217,0.9989872350157403,0.9971780765445651,0.0004665502359902485,0.0016506227570728393,0.003159146181621842,0.001676444420474786
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,23,32,1.0234781901041667,0.9941472504099335,0.997495153224929,0.9994102616183997,0.9972255517123485,0.0005980513196895854,0.0015951498362091754,0.0027997182337055394,0.0017406711745167093
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,24,32,1.0234781901041667,0.9971819420617241,0.9983731143262331,0.9991804497838682,0.9981781276124441,0.0014241994316840812,0.0027840851769891373,0.006140274892977627,0.003458715245403806
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,25,32,1.0234781901041667,0.9949185152016605,0.9968533324334246,0.9992358536016708,0.9968498429529556,0.0006816088826182342,0.002328500821095758,0.004866503905585607,0.0025774058563551236
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,26,32,1.0234781901041667,0.9953604227708354,0.997366132445561,0.9989469563129921,0.9973943031355874,0.0004643612371756478,0.0014218398743578442,0.004105553272543162,0.0018878893877078765
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,27,32,1.0234781901041667,0.9960689859342515,0.9976065403951835,0.9990020603802725,0.9976175795703817,0.0006010036374469619,0.0015501502872113937,0.005402972912704753,0.002626666387234699
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,28,32,1.0234781901041667,0.9955470028822094,0.9976949245751532,0.9989726940206948,0.9974944411271232,0.0007804326160133935,0.0023692539499487464,0.004204170068896874,0.0025880597007949258
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,29,32,1.0234781901041667,0.996678869518707,0.9981287142642101,0.999039661122059,0.9980420763813067,0.0005019037934092307,0.0013921313161948667,0.0033870028891819673,0.001664356295961917
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,30,32,1.0234781901041667,0.9956566339065794,0.9975246049426072,0.9992156474375186,0.9973103053991569,0.0005229944104086393,0.0016088377450499958,0.0028717645629394834,0.0016923084869866177
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,31,32,1.0234781901041667,0.9971680236482953,0.9982890650537259,0.9990437506258417,0.998088342342891,0.0005923059549649446,0.0015230579298610158,0.0036400716991327868,0.001842692741008952
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,32,32,1.0234781901041667,0.9956215987911037,0.9985976627411451,0.9992705689670179,0.9979060272037663,0.0005549973435373223,0.0012312196383210128,0.0028849849915471687,0.0014340118933349362
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,33,32,1.0234781901041667,0.9978309936283355,0.9990102979733004,0.9996113258297306,0.9987625152389104,0.0004198145288636712,0.001580243149641447,0.002692408865332486,0.0014680775233416876
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,34,32,1.0234781901041667,0.9968511716284344,0.9984470180394567,0.9990564582122508,0.9982237122556774,0.0004349059442893655,0.0008586911146446496,0.0012762611572087249,0.0008572169130552053
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,35,32,1.0234781901041667,0.9938395652016904,0.9975910587179733,0.9989743925315374,0.9971119668943849,0.0005515715076420902,0.0011402916720381073,0.002092783920406594,0.0012491422106743477
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,36,32,1.0234781901041667,0.9966724249043655,0.9977242807996969,0.9992444796743394,0.9977397728124162,0.0006625852126081133,0.0009806195281687469,0.002774865339122646,0.0014027094610823514
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,37,32,1.0234781901041667,0.9958560716601692,0.9976158679350443,0.9992675057625919,0.9976259127685284,0.00042329247580846774,0.0008432477505728175,0.0017032919536888681,0.001010617457775309
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,38,32,1.0234781901041667,0.9980137623539334,0.9990685368293202,0.9995957004838706,0.9989043977213181,0.00048006586381771355,0.001260207767892152,0.002597866266416505,0.001370659688112813
matrix_free_joint_rank8_int4_per_row_hadamard,pooled_router_square_compressed,768,1536,39,32,1.0234781901041667,0.9968313060769485,0.9987814598257976,0.9996776224088251,0.9983051971097634,0.0001255069039494239,0.0005418268563509021,0.002043618082874611,0.000759645886483553
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,0,32,0.5234781901041666,0.989144132662674,0.9962537154807871,0.9990832067678045,0.9944796064904659,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,1,32,0.5234781901041666,0.9576629415990013,0.979271820673794,0.9936313436923959,0.9769453247069763,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,2,32,0.5234781901041666,0.9516550061884533,0.9680322676651525,0.9830187441649133,0.9675381416783772,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,3,32,0.5234781901041666,0.9417548347441854,0.960195664068382,0.9786252391999742,0.9619151962171967,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,4,32,0.5234781901041666,0.9428142872961257,0.9683942361317838,0.9835050364419963,0.9663153492335961,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,5,32,0.5234781901041666,0.9480040529843489,0.9625077407262785,0.9798096960694808,0.9642972667269527,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,6,32,0.5234781901041666,0.9451184321116751,0.9708756727314637,0.9917266902987331,0.9685620830878985,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,7,32,0.5234781901041666,0.933962841040563,0.9635166225624758,0.9819632149691806,0.9623962641875141,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,8,32,0.5234781901041666,0.9363603155165172,0.9641617779779078,0.9783284290812497,0.9575603956308751,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,9,32,0.5234781901041666,0.9529859723803242,0.9666708178506813,0.9773874964604672,0.9639150268100418,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,10,32,0.5234781901041666,0.9455559181851174,0.9626216890179874,0.9877902479162938,0.9657276843376432,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,11,32,0.5234781901041666,0.9400172821544515,0.9713962671535143,0.9812341418588257,0.9644591945518526,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,12,32,0.5234781901041666,0.9400948971868377,0.9619503852576079,0.9845199093987562,0.9627370082654968,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,13,32,0.5234781901041666,0.9413783836535244,0.9632377596259958,0.9824711450807254,0.9617394660702864,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,14,32,0.5234781901041666,0.9469358060147133,0.9704314466622155,0.9857350364386442,0.9666387736086823,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,15,32,0.5234781901041666,0.9323910010996506,0.9587859417458855,0.9846642127683348,0.9568774815699078,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,16,32,0.5234781901041666,0.9413177659573152,0.961664627645467,0.9870625617439431,0.9627546696877991,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,17,32,0.5234781901041666,0.922216953928296,0.9533906743912958,0.9844680080153092,0.9531328619621571,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,18,32,0.5234781901041666,0.9380500948457927,0.9610099911539975,0.9901527089877393,0.9615559382847092,0.0,0.0,0.0,0.0
matrix_free_joint_rank8_int4_per_row_hadamard,uniform_per_expert,384,384,19,32,0.5234781901041666,0.9432979377115434,0.9704410006979782,0.9902457466765168,0.9681041569601416,0.0,0.0,0.0,0.0
