layout_id,allocation_policy,mean_budget_quanta_per_expert,average_allowed_total_bpw,average_actual_total_bpw_mean,groups,recovery_p10,recovery_median,recovery_p90,recovery_mean,remaining_damage_median,baseline_recovery_p10,baseline_recovery_median,p10_remaining_damage_ratio_vs_baseline_same_budget,median_remaining_damage_ratio_vs_baseline_same_budget
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1506,0.9987386067708334,0.9897130330403645,128,0.9935429313583802,0.9972406895949778,0.9999293680508056,0.996862961119378,0.0027593104050221973,0.9933244549452312,0.9970646541126278,0.967272123645857,0.9400290496914477
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1507,0.9993896484375,0.9897130330403645,128,0.9935429313583802,0.9972406895949778,0.9999293680508056,0.996862961119378,0.0027593104050221973,0.9933244549452312,0.9970646541126278,0.967272123645857,0.9400290496914477
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1508,1.0000406901041667,0.9897664388020833,128,0.9936066840657167,0.9972406895949778,0.9999294417782041,0.996870646648065,0.0027593104050221973,0.9933567160692802,0.9970646541126278,0.9623728265955023,0.9400290496914477
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1512,1.0026448567708333,0.9900894165039062,128,0.9936066840657167,0.9972406895949778,0.9999294417782041,0.9968775608395289,0.0027593104050221973,0.9933567160692802,0.9970646541126278,0.9623728265955023,0.9400290496914477
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1516,1.0052490234375,0.9904899597167969,128,0.9935930038294748,0.9972564620321185,0.9999295021965164,0.9968915094156212,0.0027435379678815153,0.9933567160692802,0.997103313649784,0.9644320846950502,0.9471298014978152
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1520,1.0078531901041667,0.990912119547526,128,0.9937302052226966,0.9972564620321185,0.9999295021965164,0.9969019137844193,0.0027435379678815153,0.9933567160692802,0.997103313649784,0.9437794384055584,0.9471298014978152
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1524,1.0104573567708333,0.9914538065592448,128,0.9937302052226966,0.9972669468936896,0.9999295709962931,0.9969164710508536,0.0027330531063104457,0.9933567160692802,0.997103313649784,0.9437794384055584,0.9435101960923878
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1528,1.0130615234375,0.9922650655110676,128,0.9937429578210331,0.9972921175426239,0.9999299096162368,0.9969355111938103,0.0027078824573760762,0.9933567160692802,0.997103313649784,0.9418598157506437,0.9348207330676829
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1532,1.0156656901041667,0.9931971232096355,128,0.9938297892955297,0.9973440692244304,0.9999299096162368,0.9969732163330887,0.0026559307755695816,0.9934609788327193,0.9971877563421354,0.9435985213420379,0.9444170202472074
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1536,1.0182698567708333,1.0078633626302085,128,0.9941813730556752,0.9974977994125669,0.9999385723725677,0.9971536643055968,0.002502200587433112,0.9937433632387639,0.9973668984072204,0.9299927686988182,0.9502863825286999
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1568,1.0391031901041667,1.0125223795572917,128,0.9944564641634203,0.9976753335390411,0.999939057135295,0.997313774431334,0.0023246664609588574,0.9941148022863185,0.9974776863443995,0.9419455566790138,0.9216405167522265
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1600,1.0599365234375,1.0211207071940105,128,0.9948610257078548,0.9978042822067502,0.9999574855392839,0.9975264583509706,0.002195717793249785,0.994294964780441,0.9975718485939375,0.9007787146566287,0.9042754861857705
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1632,1.0807698567708333,1.031031290690104,128,0.9950751806211281,0.9979582050299349,0.9999603877949195,0.997666446207456,0.0020417949700650695,0.9944389027834453,0.9976430806178186,0.8855841189417251,0.8662981795225076
q3_physical_fixed_gate_up_pairing,uniform_per_expert,1664,1.1016031901041667,1.0418434143066406,128,0.9953866838326244,0.9980571484444234,0.9999697985442509,0.9978340699447384,0.001942851555576608,0.994771206694037,0.9977062282630735,0.8822907882234424,0.8470117249678596
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,384,0.2683512369791667,0.2679570515950521,128,0.9083910286481395,0.9693454771237484,0.9920346819111814,0.9573667169184114,0.03065452287625159,0.9039481865242407,0.9689820775865026,0.9537453592688281,0.9882842076783417
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,416,0.2891845703125,0.288855234781901,128,0.9152085444011895,0.9726787237964629,0.9932307114936284,0.9617506956712982,0.02732127620353708,0.9122512450379444,0.9722853001105174,0.9662981045768243,0.9858045121356401
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,448,0.3100179036458333,0.3096326192220052,128,0.9232778627605011,0.9756352835919659,0.9941813493300545,0.9655778203219623,0.02436471640803406,0.9204389333172104,0.9750015752412626,0.9643176045563906,0.9746500686815549
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,480,0.3308512369791667,0.3304786682128906,128,0.9299631524225872,0.9785158684873463,0.9950919796082426,0.969008473226075,0.021484131512653715,0.9268942872487169,0.9773517859036728,0.9580215408840751,0.9486015727896936
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,512,0.3516845703125,0.35120391845703125,128,0.9356270953097501,0.9807504702692369,0.995976414135378,0.9720189433526136,0.019249529730763104,0.9331582196383733,0.9800196142347563,0.9630638852223911,0.9634213251401792
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,544,0.3725179036458333,0.372107187906901,128,0.9405475384389824,0.9824056099338934,0.9965807866033527,0.9745658264372258,0.017594390066106635,0.9380673742004293,0.9818609013120765,0.959953833596858,0.9699704692505184
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,576,0.3933512369791667,0.39293543497721356,128,0.9461182307521605,0.9836364460073792,0.9971388404081882,0.9768863950462217,0.016363553992620794,0.9433486407164836,0.9833833693254832,0.9511116755060324,0.9847696752215767
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,608,0.4141845703125,0.4137229919433594,128,0.9511794264061681,0.9850157250289912,0.9976899591189855,0.9789417852770754,0.014984274971008849,0.9481905582210681,0.9847533602706037,0.9423103572925304,0.9827919618326374
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,640,0.4350179036458333,0.4345703125,128,0.9557824638686921,0.9863623187772947,0.9979905050769035,0.9807324770727786,0.013637681222705256,0.9532101469446367,0.9857869715049685,0.9450240435461122,0.9595197270921291
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,672,0.4558512369791667,0.4554595947265625,128,0.9595772678697099,0.9876726121766088,0.9982835619207973,0.9823635403677522,0.012327387823391156,0.9573641009624643,0.9870103068986693,0.9480914685228714,0.9490130157215426
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,704,0.4766845703125,0.47621281941731763,128,0.9632890019419977,0.988788039380738,0.9985562522063712,0.9838683315130945,0.011211960619261996,0.9605630232287011,0.9881419616980788,0.9308775941648626,0.9455156353682419
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,736,0.4975179036458333,0.4971707661946615,128,0.9664396919045394,0.9897133747754108,0.998755505628328,0.9852476439000826,0.01028662522458923,0.9637529180283332,0.9891332151567308,0.9258761331931117,0.9466116586416716
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,768,0.5183512369791666,0.5179023742675781,128,0.9693382560896286,0.9906803276287883,0.9989466653177683,0.9865349745773904,0.009319672371211674,0.9673530303002326,0.9900397754884372,0.9391911161233986,0.9356889857645811
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,800,0.5391845703125,0.5387941996256511,128,0.9718942743853335,0.9915466175634191,0.9991149322159806,0.9877319244491196,0.008453382436580892,0.9701547464739667,0.9909305358401468,0.9417150901449227,0.9320707692964418
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,832,0.5600179036458334,0.5595728556315105,128,0.9742663063648114,0.9922805965720705,0.9992460719443157,0.9888230780508677,0.007719403427929539,0.9728437871701043,0.9917629920402173,0.9476171731449601,0.9371610984983461
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,864,0.5808512369791666,0.5804723103841146,128,0.9761842565772458,0.9929284418671507,0.9993672016554406,0.9898252742231419,0.0070715581328493204,0.9750886105849693,0.9925510112552518,0.9560182704375597,0.9493312951821844
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,896,0.6016845703125,0.6012967427571615,128,0.9784345352513993,0.9935812105495332,0.9994512852325185,0.9907361603552273,0.006418789450466811,0.9773284309924003,0.993177292618044,0.951211834583294,0.9407979986716951
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,928,0.6225179036458334,0.6220283508300781,128,0.9799614630056003,0.9941933634932087,0.9995389918094443,0.9915402033330546,0.005806636506791252,0.9792877831388501,0.9938052192998283,0.9674742751456131,0.937343352062544
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,960,0.6433512369791666,0.6428629557291667,128,0.9817090861226323,0.9946559534038794,0.9996252467579365,0.9922621164552137,0.005344046596120644,0.9812951073068683,0.9943276949973008,0.977867886089718,0.9421296269466523
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,992,0.6641845703125,0.6636810302734375,128,0.9834045753373998,0.995153457784226,0.999695279453477,0.9929149350408387,0.0048465422157739635,0.982592491577194,0.9949085629006087,0.9533486504512114,0.9519006365321454
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1024,0.6850179036458334,0.6844749450683594,128,0.9848433202192636,0.9955390009494878,0.9997553228908393,0.9935193421889872,0.0044609990505122266,0.9840894431845925,0.9953291756854523,0.9526178094571103,0.9550774660091714
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1056,0.7058512369791666,0.7053693135579427,128,0.9861126338530297,0.9959331838837404,0.9997967602379159,0.9940531754913009,0.004066816116259586,0.985520922325019,0.9956371651526087,0.9591333411358665,0.9321499113566676
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1088,0.7266845703125,0.7262051900227864,128,0.9875253919961758,0.9963119981387685,0.999834852795389,0.9945725723486161,0.003688001861231527,0.9866113934508386,0.9960236684863589,0.9317331088951527,0.92748852769936
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1120,0.7475179036458334,0.7471160888671875,128,0.9888297427895564,0.9966695698834018,0.9998731410414177,0.9950520841266179,0.003330430116598171,0.988025642949616,0.9963364664187244,0.9328481824487973,0.9090759079212731
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1152,0.7683512369791666,0.7678972880045573,128,0.9898873921000931,0.9969984968812075,0.9998947005072318,0.9954883547187143,0.003001503118792548,0.9890790947378284,0.9967386429246257,0.9259862307326706,0.9203233652199938
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1184,0.7891845703125,0.7887001037597656,128,0.9907695785225369,0.9972671550505612,0.9999148266828515,0.9958990868109874,0.0027328449494388174,0.9900536552747075,0.9970126286801291,0.9280214724501845,0.9147992187181123
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1216,0.8100179036458334,0.8095715840657554,128,0.9917163418442618,0.9975381209925771,0.9999314335799043,0.9962872745647569,0.0024618790074228958,0.9911037482657279,0.9973092360919202,0.9311402603217748,0.9149368326334477
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1248,0.8308512369791666,0.8303553263346353,128,0.99245547901436,0.9977774320520277,0.9999454931414078,0.9966377905724695,0.002222567947972265,0.991825000594535,0.9975063649344348,0.9228772519049327,0.8912963964390241
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1280,0.8516845703125,0.8512064615885417,128,0.9930771281176834,0.9980004328138681,0.9999572063113658,0.9969466303632051,0.001999567186131923,0.9925241684692142,0.9977877550250037,0.9260336932163157,0.9038633644699703
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1284,0.8542887369791666,0.8538475036621093,128,0.9931264434149168,0.9980219610811378,0.9999587958323832,0.9969810456999377,0.0019780389188621683,0.9926043528467,0.9978155095673121,0.9294056953509637,0.905492140987921
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1288,0.8568929036458334,0.8563448588053385,128,0.9932745743722742,0.998038780328371,0.9999605786392642,0.9970171583014332,0.0019612196716289887,0.9927016072816502,0.9978325837981643,0.9214940723615258,0.9048652815125837
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1292,0.8594970703125,0.859045664469401,128,0.9933226471962494,0.9980653211543776,0.9999616757285641,0.9970555618258116,0.001934678845622373,0.9928064301781467,0.9978764076024988,0.9282391036875097,0.9110405781725939
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1296,0.8621012369791666,0.8616600036621094,128,0.9933980698459819,0.9980689926948565,0.999962634064497,0.9970923066454113,0.0019310073051435062,0.9928337993215803,0.9979044947850816,0.921259458153216,0.92149964189838
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1300,0.8647054036458334,0.8642578125,128,0.9934198587665389,0.9981110403463131,0.9999641743161097,0.9971286819860612,0.0018889596536868503,0.992952772521741,0.997928417935019,0.9337205665293274,0.9118439890066058
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1304,0.8673095703125,0.8668123881022136,128,0.9935667223150311,0.9981344040125362,0.9999652890119769,0.9971624083454955,0.0018655959874638306,0.9929844363743449,0.9979399220512112,0.9170008324695601,0.9055948531271207
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1308,0.8699137369791666,0.869366963704427,128,0.9936121328087332,0.9981477944197176,0.99996695870794,0.9971974455545207,0.0018522055802824289,0.9931007579331302,0.9979669734359441,0.9258795573997091,0.9110582286673431
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1312,0.8725179036458334,0.8720423380533855,128,0.9937118713633286,0.9981922304651649,0.9999677378012258,0.9972311943955557,0.0018077695348350797,0.9931884721246713,0.9979854049207375,0.9231597890756572,0.8973364193348826
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1316,0.8751220703125,0.8745918273925781,128,0.9938030833885567,0.9982141701243651,0.9999690684976986,0.997265047311442,0.0017858298756349145,0.9932677852303445,0.997998603705147,0.9204870645801488,0.8922919864634373
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1320,0.8777262369791666,0.8772684733072917,128,0.9938209730310997,0.9982145167539694,0.9999693237152475,0.9973026163394016,0.0017854832460305614,0.9932883960957444,0.9980208828670466,0.9206483363808665,0.9021614821585203
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1324,0.8803304036458334,0.8797925313313802,128,0.9938791647474721,0.998233560801598,0.9999710744046414,0.9973329506940478,0.0017664391984020256,0.9933752558641852,0.9980641424049415,0.9239353440742498,0.9124840602485565
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1328,0.8829345703125,0.8824615478515625,128,0.9940172444867535,0.9982525560996096,0.9999723216114562,0.9973669740328361,0.0017474439003903885,0.9934489812164409,0.9980679566879395,0.9132557409637069,0.9044537922530974
q3_physical_training_coselection_replicated2,pooled_exact_combined_moe_local_control,1332,0.8855387369791666,0.8849538167317708,128,0.9941047853649008,0.9982797390373223,0.9999731569035558,0.9973940875846297,0.0017202609626777443,0.9935209291325798,0.9980985400855266,0.9098858085876419,0.9047053527573995
