layout_id,mean_budget_quanta_per_expert,layer,recovery_p10,recovery_median,recovery_p90,groups
q3_physical_training_coselection_single,1424,39,0.9959073420858339,0.9984515654104279,0.9995680393816,32
q3_physical_training_coselection_single,1428,0,0.9998800895735404,0.9999850663877523,0.9999977966288571,32
q3_physical_training_coselection_single,1428,4,0.995978865229963,0.9979691128456891,0.9992804945286302,32
q3_physical_training_coselection_single,1428,20,0.9928580922550237,0.9962342476000428,0.999234885782114,32
q3_physical_training_coselection_single,1428,39,0.9958692575537048,0.9985146128208335,0.9995791056340166,32
q3_physical_training_coselection_single,1432,0,0.9998825397079235,0.999985524964893,0.999997883478424,32
q3_physical_training_coselection_single,1432,4,0.9958900413828219,0.9980044234188505,0.9992884282563623,32
q3_physical_training_coselection_single,1432,20,0.9930962529336568,0.996333075317919,0.9992417723266163,32
q3_physical_training_coselection_single,1432,39,0.9959599410128412,0.9985161160322866,0.9995891859868078,32
q3_physical_training_coselection_single,1436,0,0.999888568001436,0.9999870577134031,0.9999979641238265,32
q3_physical_training_coselection_single,1436,4,0.9958636247964728,0.997989410967185,0.9992898144369998,32
q3_physical_training_coselection_single,1436,20,0.9932559223604065,0.9964004415304784,0.9992530753642241,32
q3_physical_training_coselection_single,1436,39,0.9959455729483736,0.9985059248416222,0.9995872316747088,32
q3_physical_training_coselection_single,1440,0,0.9998887331926456,0.9999876682286182,0.9999980589948946,32
q3_physical_training_coselection_single,1440,4,0.9960063847128882,0.9980369474346635,0.9992954344271732,32
q3_physical_training_coselection_single,1440,20,0.9932296071183953,0.9964478958984091,0.9992727987231307,32
q3_physical_training_coselection_single,1440,39,0.9960199991272859,0.9985307620157304,0.9995955501147326,32
q3_physical_training_coselection_single,1444,0,0.9998926158340056,0.9999881043803569,0.9999981004596117,32
q3_physical_training_coselection_single,1444,4,0.9960387328436398,0.9980511058767787,0.9993002857579937,32
q3_physical_training_coselection_single,1444,20,0.9933036868181704,0.9964049084916029,0.9992655519259781,32
q3_physical_training_coselection_single,1444,39,0.9960030904418474,0.9985256081166598,0.9996012662550636,32
q3_physical_training_coselection_single,1448,0,0.9998951672288026,0.9999889995024511,0.9999981912194037,32
q3_physical_training_coselection_single,1448,4,0.9960848907046992,0.9980332232709697,0.9993147309565573,32
q3_physical_training_coselection_single,1448,20,0.9935890921179483,0.9964899276780379,0.99926998489934,32
q3_physical_training_coselection_single,1448,39,0.9960436328828179,0.9985554282637712,0.9996087137459966,32
q3_physical_training_coselection_single,1452,0,0.9999000038349697,0.9999901217576901,0.9999982491705574,32
q3_physical_training_coselection_single,1452,4,0.9960890114042722,0.9980703740344743,0.9993183425667467,32
q3_physical_training_coselection_single,1452,20,0.9935952962756207,0.9965589966341591,0.9992772807400053,32
q3_physical_training_coselection_single,1452,39,0.996131020139245,0.998581926993944,0.9996081661599391,32
q3_physical_training_coselection_single,1456,0,0.999901983610485,0.9999907024607435,0.9999983291766165,32
q3_physical_training_coselection_single,1456,4,0.9961803828802575,0.9981062666412825,0.99932615697948,32
q3_physical_training_coselection_single,1456,20,0.9936762652196547,0.9966191105554677,0.9992862003757456,32
q3_physical_training_coselection_single,1456,39,0.9961088032426967,0.9986068021706813,0.9996126819077811,32
q3_physical_training_coselection_single,1460,0,0.9999076190707632,0.9999911228046073,0.9999983764919681,32
q3_physical_training_coselection_single,1460,4,0.9961824606210942,0.9981269561805637,0.9993331295623519,32
q3_physical_training_coselection_single,1460,20,0.9936561458433775,0.9965523661439206,0.9992931524696044,32
q3_physical_training_coselection_single,1460,39,0.9961827583485277,0.9986075586061818,0.9996144260901959,32
q3_physical_training_coselection_single,1464,0,0.9999041605266705,0.9999916117431346,0.9999985274792202,32
q3_physical_training_coselection_single,1464,4,0.9962486683585394,0.9981527010880925,0.9993497053707563,32
q3_physical_training_coselection_single,1464,20,0.993825305096484,0.996666517040141,0.999302965970005,32
q3_physical_training_coselection_single,1464,39,0.9962114638217627,0.9986343181356137,0.9996281891016001,32
q3_physical_training_coselection_single,1468,0,0.9999096047323371,0.999992363984016,0.9999986642593485,32
q3_physical_training_coselection_single,1468,4,0.9963481838405965,0.9981745866001831,0.9993422006979543,32
q3_physical_training_coselection_single,1468,20,0.9938059483519365,0.996675622541942,0.9993144835520509,32
q3_physical_training_coselection_single,1468,39,0.9963828482010694,0.9986143554906726,0.9996291712563246,32
q3_physical_training_coselection_single,1472,0,0.9999119881149809,0.9999931261828334,0.9999987261920136,32
q3_physical_training_coselection_single,1472,4,0.9962043189432928,0.998172546982895,0.9993504844386468,32
q3_physical_training_coselection_single,1472,20,0.9940707753562874,0.996737716432943,0.9993148075185698,32
q3_physical_training_coselection_single,1472,39,0.99640076588339,0.9986558030805955,0.9996390844759058,32
q3_physical_training_coselection_single,1476,0,0.999914867201743,0.9999933388774851,0.9999988248355861,32
q3_physical_training_coselection_single,1476,4,0.9963035240492619,0.9982012997730858,0.9993650525143036,32
q3_physical_training_coselection_single,1476,20,0.9941714462780824,0.9967808590694129,0.999327534742213,32
q3_physical_training_coselection_single,1476,39,0.9964482661256621,0.9986866405824004,0.9996373582102593,32
q3_physical_training_coselection_single,1480,0,0.9999183538947755,0.9999934723292261,0.9999988877670339,32
q3_physical_training_coselection_single,1480,4,0.9964832822046719,0.9982435334625541,0.9993747050389226,32
q3_physical_training_coselection_single,1480,20,0.9942086106103196,0.996815675887724,0.9993336945979201,32
q3_physical_training_coselection_single,1480,39,0.9965408530091403,0.9986836437385702,0.9996429781732699,32
q3_physical_training_coselection_single,1484,0,0.9999207649282132,0.9999938900349902,0.9999989265814454,32
q3_physical_training_coselection_single,1484,4,0.996530468364732,0.998240287616978,0.9993809606401662,32
q3_physical_training_coselection_single,1484,20,0.9943477194111107,0.9968325706838389,0.9993405541310914,32
q3_physical_training_coselection_single,1484,39,0.9964999361610248,0.9986765572197567,0.9996490182335918,32
q3_physical_training_coselection_single,1488,0,0.9999248667781626,0.9999941866659074,0.9999989437687085,32
q3_physical_training_coselection_single,1488,4,0.9965119902228172,0.9982786946321217,0.9993972064952433,32
q3_physical_training_coselection_single,1488,20,0.9943221066345517,0.996846811237592,0.9993351042610247,32
q3_physical_training_coselection_single,1488,39,0.9966426277818377,0.9987076130533399,0.9996581639149941,32
q3_physical_training_coselection_single,1492,0,0.9999233174684896,0.9999945294559489,0.9999990164617637,32
q3_physical_training_coselection_single,1492,4,0.9966002825352052,0.998290204538727,0.9994039693410065,32
q3_physical_training_coselection_single,1492,20,0.9944195276909181,0.9969178493837967,0.9993445642064767,32
q3_physical_training_coselection_single,1492,39,0.9965300790553526,0.9987157584744857,0.9996540690106961,32
q3_physical_training_coselection_single,1496,0,0.9999254145133236,0.9999948307665414,0.9999990472496043,32
q3_physical_training_coselection_single,1496,4,0.9966194295513,0.998327937772995,0.9993983928735329,32
q3_physical_training_coselection_single,1496,20,0.9943463592160955,0.9969108012156458,0.9993743189063296,32
q3_physical_training_coselection_single,1496,39,0.9966382183402236,0.9987407467163606,0.9996648100410094,32
q3_physical_training_coselection_single,1500,0,0.9999283238264652,0.9999951258082063,0.9999991170772845,32
q3_physical_training_coselection_single,1500,4,0.9966901053558861,0.9983367667809548,0.9994055030780974,32
q3_physical_training_coselection_single,1500,20,0.9945340101666665,0.9969651865834321,0.9993812920905732,32
q3_physical_training_coselection_single,1500,39,0.9967086688174178,0.9987478715632516,0.9996576171528228,32
q3_physical_training_coselection_single,1504,0,0.9999300774601969,0.9999953762132008,0.9999991485427621,32
q3_physical_training_coselection_single,1504,4,0.996694256688447,0.9983677300462612,0.9994215352437869,32
q3_physical_training_coselection_single,1504,20,0.9945422233396896,0.9969965400389986,0.9993874295058595,32
q3_physical_training_coselection_single,1504,39,0.996682591889122,0.9987664442096509,0.9996759937746442,32
q3_physical_training_coselection_single,1506,0,0.9999308580689649,0.9999954941304812,0.9999991755587608,32
q3_physical_training_coselection_single,1506,4,0.996747642721639,0.9983576496683417,0.9994114899337799,32
q3_physical_training_coselection_single,1506,20,0.9945890837170964,0.9969716980146737,0.9993591017633678,32
q3_physical_training_coselection_single,1506,39,0.996713032629174,0.9987834591179128,0.9996758313039952,32
q3_physical_training_coselection_single,1507,0,0.9999318661200408,0.9999955686514213,0.999999176043926,32
q3_physical_training_coselection_single,1507,4,0.9966653042600255,0.9983929663502924,0.999412912147871,32
q3_physical_training_coselection_single,1507,20,0.9945662980432733,0.9970144421757928,0.9993649394911077,32
q3_physical_training_coselection_single,1507,39,0.9966644940529367,0.9987894377629725,0.9996758313039952,32
q3_physical_training_coselection_single,1508,0,0.9999338705755109,0.999995629847102,0.9999991814147839,32
q3_physical_training_coselection_single,1508,4,0.9966664065597628,0.9983989685441523,0.999412912147871,32
q3_physical_training_coselection_single,1508,20,0.9947425704111097,0.9970118241514663,0.9993648680689103,32
q3_physical_training_coselection_single,1508,39,0.9966659850947263,0.9987968252238507,0.9996739120317096,32
q3_physical_training_coselection_single,1512,0,0.9999356427802795,0.9999959246615369,0.9999992338249065,32
q3_physical_training_coselection_single,1512,4,0.9967382083670545,0.9984176137479592,0.9994186715669998,32
q3_physical_training_coselection_single,1512,20,0.9945842896886287,0.9970423484589482,0.9993815752572393,32
q3_physical_training_coselection_single,1512,39,0.996790830041939,0.998798828061763,0.999679792546329,32
q3_physical_training_coselection_single,1516,0,0.9999369886459213,0.9999961231499521,0.999999258827,32
q3_physical_training_coselection_single,1516,4,0.9968445126445639,0.9984524399495615,0.999435257278756,32
q3_physical_training_coselection_single,1516,20,0.9946554315856508,0.997116945447518,0.9993949397639919,32
q3_physical_training_coselection_single,1516,39,0.9968284759114658,0.9988133923053863,0.9996816438223282,32
q3_physical_training_coselection_single,1520,0,0.9999387013661727,0.9999963407520828,0.999999295758998,32
q3_physical_training_coselection_single,1520,4,0.9967776844417553,0.9984559182807099,0.99943721589791,32
q3_physical_training_coselection_single,1520,20,0.9946962618857543,0.9971492698462199,0.9994271903279591,32
q3_physical_training_coselection_single,1520,39,0.996792545994513,0.998828661282355,0.9996850259981087,32
q3_physical_training_coselection_single,1524,0,0.9999397470839334,0.9999965095286287,0.999999326950588,32
q3_physical_training_coselection_single,1524,4,0.996839269468956,0.9984704897572485,0.9994515135253901,32
q3_physical_training_coselection_single,1524,20,0.9950402762119706,0.9971909642923742,0.9994298007227156,32
q3_physical_training_coselection_single,1524,39,0.9969542172538215,0.9988513272449738,0.9996883568117169,32
q3_physical_training_coselection_single,1528,0,0.9999411613739728,0.9999966602333761,0.9999993728064157,32
q3_physical_training_coselection_single,1528,4,0.9969365295329414,0.9984817628015614,0.9994578051818459,32
q3_physical_training_coselection_single,1528,20,0.9948827876810533,0.9972327198767748,0.9994032337855143,32
q3_physical_training_coselection_single,1528,39,0.9968779371071905,0.9988590455992932,0.9996970205351389,32
q3_physical_training_coselection_single,1532,0,0.999943030887541,0.9999967634610887,0.9999994090922197,32
q3_physical_training_coselection_single,1532,4,0.9969198839372242,0.9985024646342151,0.9994577497966937,32
q3_physical_training_coselection_single,1532,20,0.9948531701702928,0.9972296829045828,0.9994227420673087,32
q3_physical_training_coselection_single,1532,39,0.9970454579177983,0.9988534595099634,0.9997043550772269,32
q3_physical_training_coselection_single,1536,0,0.9999441426161138,0.9999969028739721,0.9999994418086904,32
q3_physical_training_coselection_single,1536,4,0.9969477376842475,0.9985343954401655,0.9994535664530217,32
q3_physical_training_coselection_single,1536,20,0.9951611513563259,0.9972597004451146,0.9994259323257437,32
q3_physical_training_coselection_single,1536,39,0.9969570574926359,0.9988867777084274,0.9996968561514417,32
q3_physical_training_coselection_single,1568,0,0.9999524148599119,0.9999976881697861,0.9999996555684079,32
q3_physical_training_coselection_single,1568,4,0.9971758110412483,0.9986434491666938,0.999513265313411,32
q3_physical_training_coselection_single,1568,20,0.9955458752863522,0.9975539996302862,0.9994840630424591,32
q3_physical_training_coselection_single,1568,39,0.9973642514977122,0.9989880255226511,0.9997362841603877,32
q3_physical_training_coselection_single,1600,0,0.9999601728235868,0.9999982924061911,0.9999998349945189,32
q3_physical_training_coselection_single,1600,4,0.9974604006959322,0.998762892228442,0.9995464510460425,32
q3_physical_training_coselection_single,1600,20,0.9960509080110024,0.997806016391282,0.9995497776007811,32
